N,P,K,temperature,humidity,ph,rainfall,label
107.30126204034696,40.832833290220066,22.528694445035704,26.920005665143606,80.81122399929056,7.059798351610015,102.172022183237,cotton
109.3979425133357,43.27412780980555,16.554522921564573,26.36347436157634,77.5054442427132,6.667684128686772,83.5625358311764,cotton
101.07082342812511,32.75813807762513,21.859292207082195,24.860729826457565,83.64790221999895,7.389344007288399,60.405047082366124,cotton
124.66849323068539,32.81174598179149,22.809331797904942,29.92356919450652,80.31198794241512,7.365559000388261,71.86570804473757,cotton
117.50390975015173,55.68285996709151,16.67422947746251,23.38982045052386,79.4543367528603,7.424497783688028,78.7941977397837,cotton
137.10929119132015,32.83371153806158,18.708041975448474,27.380587110855796,77.25986765661493,7.312826268459346,68.2108479113673,cotton
102.23921139446746,33.630471502459464,24.299847831341346,25.965757946455962,82.9634577547965,6.665309001810103,89.63293239427233,cotton
119.79808534819966,58.37213878206882,22.475746360541102,27.57488368346921,75.46353269434279,7.099339338007383,83.34957269509074,cotton
137.11369066424777,37.72025964568597,17.69833453291094,24.702116239933503,77.43369713406376,6.2583678356174985,102.87074233254003,cotton
122.33106097615664,55.840881568697,23.311347654036958,23.53838119310704,80.47737444324274,6.166435405480141,105.76259420153792,cotton
116.17050860260612,41.81028551667064,18.027553706179532,25.145973702396333,77.51759386545449,6.749704545593609,99.9973524292441,cotton
133.37022014340687,39.12547432885548,19.69014430552788,28.86437798652047,75.52673331829698,7.77828992399157,70.95921728261658,cotton
127.14156976857504,47.47655089153801,20.52940748189252,28.73424202277539,76.01572143644661,6.694056050651272,86.91263731723828,cotton
132.4515541578416,36.493292502350144,23.02929841374276,24.59674634244542,76.88913856433696,7.5179728808869655,64.54494507372739,cotton
120.59069496301771,31.916273515856652,18.564178551577875,26.409691191057533,80.56115541487213,6.809310835809333,81.45239969860579,cotton
109.07078213403067,43.67647765272309,24.532548557208344,28.65407626005411,76.45232869076344,6.059561574641842,106.67621563583154,cotton
121.0699899952299,46.135134694479234,22.807179957065223,23.83220076484194,79.81907568836002,7.937325826293475,93.60743434662035,cotton
106.14980127983144,33.9968024395306,17.042647583330055,27.90040506978646,77.95377003840616,6.04277769335016,107.2087181752831,cotton
106.78853665579642,30.28674558444206,17.37131602383323,23.115259084063204,79.22005250845723,7.840779663000074,103.9592458889549,cotton
118.27578219929711,42.32699714975419,20.550090864748512,23.191086107745893,75.52184991966362,7.878448272342413,69.33494924385863,cotton
107.93602916982866,44.17380986561843,19.916133448403308,21.165907887306677,76.4795473877397,6.7563096371214835,94.18653467552696,cotton
109.13673827327743,42.69043338725288,20.57345064716467,28.99733245160963,78.26070502327123,6.267116531726967,84.46361129488041,cotton
129.8688640673625,33.295792711582,19.246834916969604,21.16006627136235,75.33559181647252,6.965906726433332,74.90986490754648,cotton
133.8042919602165,48.06462918379363,19.539329617429903,24.671418339488667,79.97245480189564,6.080877662425323,104.63966782103299,cotton
139.93212622935835,35.44461374576096,16.203829647746197,22.29219717103736,81.61027058234367,7.32288167690155,102.39620811392055,cotton
130.07305553705012,43.49069020108019,21.12855361565319,27.19456203331207,80.12736470285225,6.951301968903273,92.25487228213267,cotton
122.29898195902615,49.31826916007731,21.12854773963364,27.472769044622893,81.42803508782876,7.039484972874535,94.08984056421932,cotton
117.97927860741711,37.250136779178035,15.014182201339155,26.03967732431259,80.90655226608641,7.944097929551429,78.07391670471378,cotton
115.76532971313247,36.05398744026571,15.705342952373218,27.955240435755666,77.49681064339325,7.217809722060076,94.38865177727408,cotton
118.8494674916659,56.29056339081575,19.437948409797286,23.564177607375886,83.96015522961622,7.723128568499913,68.20199735382064,cotton
101.03844073415684,32.69956669048862,17.86547398553817,29.7503382156754,80.58516153160825,6.746523464058537,104.43580473063732,cotton
118.12545325913999,39.45715885203063,24.412195287456576,28.645658995734102,83.4366837541944,7.024569486100426,99.47191994077275,cotton
107.17413437058208,47.19668872668731,24.838459228475458,23.618625874661653,82.94352329247675,6.9809568144161345,61.99028416110437,cotton
130.5207759126267,35.05707433176338,21.3147356713275,21.770977746422755,84.46867397495964,6.583447774360722,71.32323458386975,cotton
105.16545616265337,58.38006580017144,22.11903742441305,27.674947998462798,79.99404561380244,6.949455570540967,65.50106214957383,cotton
122.39364382335967,37.407494853263714,24.771453328004057,28.169228460136324,79.12992060192887,6.302682517383066,99.2665845569392,cotton
104.88215068325263,35.680012604912115,17.115205177442274,26.012015744457848,82.87056653990366,6.628629757449384,64.23349071376447,cotton
118.58153854097677,52.44330723479807,17.216638430873882,22.97932093235437,84.4722702734671,7.908307454238356,109.52328660307882,cotton
132.3063840629912,35.645525075038364,17.119815207992612,24.062027173701527,78.18132531333491,7.913055498156018,99.45369914408468,cotton
128.96035168646216,35.57889672174395,24.095255593623296,28.450833415555564,76.63641841327923,7.742340663921945,73.61237681852356,cotton
103.23478983328424,49.704669195426305,21.538046593843305,21.854388086090562,78.18851808936583,7.985628924511078,93.92133335043684,cotton
129.20300666413317,36.38751856812917,15.787820710039144,23.49211520766844,77.48898385193192,6.469088201496106,69.63771609435197,cotton
122.99022762621618,39.84310427525465,23.203450150475305,22.655526760626458,79.64627070868545,6.0273156728521595,84.08411612275961,cotton
102.23352883505898,59.33170535617931,22.905921286504128,25.4110032897281,75.86587358179351,7.184890881580829,97.93818753509387,cotton
107.62869012018982,47.046250223624725,23.142108983828678,27.914229998816847,83.02992017867153,7.758646849739439,106.88410510797351,cotton
116.22084620814144,47.06307307568632,22.906595260456108,27.27425832551205,84.95520228264378,6.027355302209289,77.75666076578953,cotton
111.2411170508081,37.86947550496604,17.225297824988857,27.382114567337062,75.84759473275322,7.483217667886676,94.67129210081367,cotton
110.03216530003586,37.585013494954836,21.28860585344502,27.8595399493531,83.76485613087365,7.7042791277089515,108.24414970819265,cotton
123.25539581346044,57.259666840210784,23.08513273260411,29.05200861882612,75.11626601285367,7.931805983731622,83.67650814232391,cotton
131.92731958299373,33.81612358013343,18.959410958139742,23.44314596718892,77.91658770500938,6.246511239901763,100.28819162715035,cotton
100.36969258324312,39.37516370955608,16.74410543216415,26.301350465475064,77.54252402614544,6.517996909056199,84.41690719976594,cotton
126.10756157363703,33.63914113695491,16.75511452465496,23.22457270135066,84.73748214117961,6.79430499988584,89.94950453155133,cotton
109.66171250863911,44.71378575472464,15.74119174385958,21.312679313300944,79.6873352682146,6.797318575036824,66.84401598459138,cotton
127.50405715682935,59.78710472697793,18.956468211967124,26.62102772325655,84.62975942364486,7.663069944893751,83.1776111651343,cotton
129.4995793783968,33.84405120751572,20.12103855463799,23.51154249461943,76.6116368789616,6.8525618125090695,66.55072772168072,cotton
127.95940432697942,43.687201321600064,20.31144632564664,22.317383448013413,76.39771661093495,7.166830870520248,109.25048739147232,cotton
103.85002332950903,38.571942856973436,23.694591165378874,21.650448110297134,83.75885721366951,7.048571966749503,80.41333869632129,cotton
112.38722257405823,38.91351474383526,18.058025824494788,28.963227728641762,82.23795230174785,7.339446015662301,99.93745744760004,cotton
110.2845865201658,48.54128436245267,19.60066238957951,28.04197471680174,78.09256110473285,7.286357233739792,104.11062059086566,cotton
116.08601904779715,31.998662621023843,20.160508223417928,24.113752390263233,81.72225380547175,7.9020658494972125,84.28041589984235,cotton
118.64760920622135,49.637544005743806,16.034975035935677,23.281555700325132,84.18979325500399,7.3398852267275325,60.67220219917081,cotton
108.1850189023608,50.485117980866974,22.643992025625742,28.558736154066377,77.92176803382046,7.862057192555126,87.64734467889463,cotton
127.86156089551571,47.90216588339724,16.227400546746203,29.66803193446392,76.22875579894152,6.509763912822367,100.68139401114901,cotton
124.74387846004406,55.14447496129071,20.15736188374045,24.392939118299715,84.21845499547786,6.07250463502959,102.8065110176523,cotton
109.23271140751126,55.46208983261903,16.391966134168857,26.221970673214862,83.88107919011472,6.947079293797781,97.32833369016964,cotton
132.18686471422234,52.09482626150337,24.253297368745983,25.021508074679357,76.73125439165156,6.09562212740496,72.32299348187526,cotton
105.72790015520968,46.73846224303442,16.84945337211732,21.35040336560434,75.35989828868668,7.663138996729723,89.57249657215124,cotton
114.32341207573512,56.82684128220741,15.701966114077136,29.822898654550436,81.1629179025446,6.366928507937697,93.95345494884842,cotton
130.53525039134252,42.88028350112323,23.616326062455474,22.356591665668233,77.78837583577608,6.1869847231679795,70.5438920303676,cotton
109.5491524764458,57.528995727651306,15.781096887511563,24.846736081689386,80.32398687226913,7.797386107604321,109.88481093306068,cotton
130.13552459679343,59.12372971707089,22.871011325358737,29.668823768742747,82.07270725944456,6.159526850902142,80.09600934963382,cotton
125.86389135209882,40.52155528362753,17.733839181137785,26.19659340419782,84.33501876702435,6.069963747032308,98.46156017707189,cotton
128.90909112178508,58.918602761648614,24.307112223325436,27.860093058397737,80.20408764682598,6.40853510646704,87.26178591627871,cotton
130.61407975678617,56.87007637913679,22.89712009210549,22.757402416719486,80.99686314228059,6.664346919062714,60.46028336953215,cotton
108.00883743154664,33.396619498003474,23.427191235394687,23.326556269330307,77.84697968887555,7.919873143597768,78.95433615244261,cotton
100.38342560577578,38.5153844503841,16.192995806018125,21.925277055622686,75.7748729013575,7.186518940350755,69.46738618149293,cotton
114.44971176164042,55.8605314839005,19.243381397962757,29.241222150464736,79.97938053395606,6.7976732296795115,97.51944635453508,cotton
62.927003950720085,32.68435148947252,49.55921141768882,30.330229272110227,85.8083050063842,6.916270837343531,188.83668776715476,jute
83.85640106338585,45.0208988338593,59.44831966927299,34.804097295635735,88.23475416554707,6.254340087577604,227.25264231625943,jute
70.61892899990596,36.2622760028517,58.32798478966652,24.250957417332266,89.30777407326859,6.149261896988806,231.94380817932682,jute
71.03690212272413,40.521069822921824,36.50273133965955,31.611682552254035,76.96191095015749,6.657393039494663,151.5647317942066,jute
62.57499534060158,32.98983458193746,42.56981055930693,34.59235024457969,87.76355820756766,6.244810740060901,207.4369724239014,jute
90.73459970770402,38.66488289758826,42.2702321020882,30.81166463491428,72.69749692816096,6.0259822937257805,165.28058093182833,jute
85.07414485014134,32.20854784601045,35.69089094550385,28.392100514038948,71.55740128612733,6.191699271161634,241.12697889835113,jute
60.77196528907939,49.602957725230866,41.53226792745555,32.744433612620824,81.77383440726808,6.223498754354644,234.72094875733887,jute
79.67761530437427,54.676080567404156,42.18037608564657,36.80091220089811,85.40978717002592,6.9659502051125735,201.4326478909859,jute
78.94764529162802,52.66361427975774,56.408737890402904,36.53389534625225,76.49103812064999,6.798704573842639,171.06455976355366,jute
81.82297386981782,35.395444452275974,40.42192085251017,36.10765877368397,72.92181399546172,6.632400895135197,209.29542729274033,jute
64.82953410835945,39.77937131306437,46.889445135457976,26.433321916850375,86.0124731282563,6.9721565095347495,171.4759399962472,jute
67.47647859162304,43.64805215392334,52.43295831420096,27.66080793305827,70.39759817394561,6.541220628032894,245.66005677673076,jute
75.65107421627782,42.60403662549301,59.067051513421134,33.02989895114747,84.3834384568425,6.562702005371068,247.46092108632416,jute
87.55465937702225,56.85098254815509,50.98136597199664,33.556505722925145,75.80821844284493,6.303478698013819,228.2984649576029,jute
71.86825156679598,46.88310212404595,37.48056932720106,34.620783950517904,72.2100270245538,6.829446639761665,210.27298005076017,jute
67.47638139308309,46.261061565183546,38.47496510542021,28.205075351496454,77.0305608319376,6.063319246972321,248.59616844014175,jute
61.261385125248964,49.874906195528354,41.13682943272292,32.398133782307085,77.12496506175168,6.673750646258859,222.9235509468361,jute
87.62210561598579,33.41885944074457,49.706797039640534,27.639838142903265,70.57602741138668,6.414830671888954,193.3543102803801,jute
78.68696533409786,51.14472496172149,39.26531427427378,28.098646670350995,71.2110451248252,6.686821215992296,206.7826091399584,jute
73.97700450775153,51.155669367520645,46.12073247680631,30.100184296317018,80.22649087322253,6.636348125267056,216.00026045745994,jute
71.55831276562868,34.2223009017346,34.69902543571556,32.31208151673902,87.45746571534252,6.409496278345552,166.95201603294623,jute
90.26409993175419,54.974684232583456,56.417473293629,31.88880857587853,87.21457118776169,6.015414958448408,160.72358017695234,jute
63.70304268208395,51.37814052764199,32.08745350630737,30.45273684206199,79.45413797272579,6.3107035235582405,237.04051699420998,jute
